run_id,sweep,agent,propulsion,mission,cost_model,seed,pairing,family,train_steps_requested,eval_episodes,status,learns,protocol_version,report_policy,selection_metric,train_env_steps,eval_env_steps,n_updates,wall_train_s,wall_eval_s,wall_total_s,wall_update_s,act_seconds,act_ms_per_step,planning_sim_steps,num_parameters,n_val_seeds,n_test_seeds,val_seed_lo,test_seed_lo,best_at_step,best_reloaded,norm_frozen,uses_constraints,n_episodes,success_rate,return,return_std,progress,delta_v_m_s,propellant_kg,trip_time_days,wear_fraction,constraint_violations,constraint_cost,terminal_error,payload_delivered_kg,throttle_mean,throttle_saturated_frac,throttle_off_frac,operating_point_mean,throttled_frac,cost_per_kg_delivered,cost_per_kg_delivered_n_finite,cost_total,cost_total_n_finite,cost_per_delta_v,cost_per_delta_v_n_finite,figure_of_merit,figure_of_merit_n_finite,termination_reason_mode,throttled_by_mode,final_n_episodes,final_success_rate,final_return,final_return_std,final_progress,final_delta_v_m_s,final_propellant_kg,final_trip_time_days,final_wear_fraction,final_constraint_violations,final_constraint_cost,final_terminal_error,final_payload_delivered_kg,final_throttle_mean,final_throttle_saturated_frac,final_throttle_off_frac,final_operating_point_mean,final_throttled_frac,final_cost_per_kg_delivered,final_cost_per_kg_delivered_n_finite,final_cost_total,final_cost_total_n_finite,final_cost_per_delta_v,final_cost_per_delta_v_n_finite,final_figure_of_merit,final_figure_of_merit_n_finite,final_termination_reason_mode,final_throttled_by_mode,best_n_episodes,best_success_rate,best_return,best_return_std,best_progress,best_delta_v_m_s,best_propellant_kg,best_trip_time_days,best_wear_fraction,best_constraint_violations,best_constraint_cost,best_terminal_error,best_payload_delivered_kg,best_throttle_mean,best_throttle_saturated_frac,best_throttle_off_frac,best_operating_point_mean,best_throttled_frac,best_cost_per_kg_delivered,best_cost_per_kg_delivered_n_finite,best_cost_total,best_cost_total_n_finite,best_cost_per_delta_v,best_cost_per_delta_v_n_finite,best_figure_of_merit,best_figure_of_merit_n_finite,best_termination_reason_mode,best_throttled_by_mode,cached,train_policy_loss,train_value_loss,train_entropy,train_approx_kl,train_clip_fraction,train_explained_variance,train_epochs_run,train_early_stopped,train_skipped_minibatches,train_n_updates,train_total_steps,train_log_std,train_critic_loss,train_actor_loss,train_alpha_loss,train_q1_mean,train_q2_mean,train_target_q_mean,train_alpha,train_buffer_size,train_skipped_updates
f3c8a602d5ba,my_pilot,ppo,hall_spt100,leo_geo_transfer,reference,2,ppo@hall_spt100,electric,50000,4,ok,True,3,best,return,50000,245280,50000,186.6738515449997,162.32361546599714,221.6046451080001,0.024233244001152343,15.043893565782128,0.30085380301140163,0.0,152075,3,4,700020000,900020000,50000,False,True,False,4,0.0,-15.29211372484728,0.5822976545316636,4.32384552606635e-08,3.4807195052108133,1.1977573904660928,365.0,0.3318611111111111,0.0,0.0,5903.7450324556,0.0,0.16306282146812573,0.017323059360730593,0.6134417808219178,0.3415492656117637,0.27480022831050227,,0,17028022.64089624,4,,0,0.0,4,timeout,power,4,0.0,-15.29211372484728,0.5822976545316636,4.32384552606635e-08,3.4807195052108133,1.1977573904660928,365.0,0.3318611111111111,0.0,0.0,5903.7450324556,0.0,0.16306282146812573,0.017323059360730593,0.6134417808219178,0.3415492656117637,0.27480022831050227,,0,17028022.64089624,4,,0,0.0,4,timeout,power,4,0.0,-15.29211372484728,0.5822976545316636,4.32384552606635e-08,3.4807195052108133,1.1977573904660928,365.0,0.3318611111111111,0.0,0.0,5903.7450324556,0.0,0.16306282146812573,0.017323059360730593,0.6134417808219178,0.3415492656117637,0.27480022831050227,,0,17028022.64089624,4,,0,0.0,4,timeout,power,,-0.01921992025600048,0.012667833245359361,7.2099433690309525,0.013876824339968152,0.20126953125,0.9080492258071899,10.0,0.0,0.0,24.0,49152.0,0.021740758791565895,,,,,,,,,
518484a56049,my_pilot,ppo,hall_spt100,leo_geo_transfer,reference,3,ppo@hall_spt100,electric,50000,4,ok,True,3,best,return,50000,280320,50000,184.61946673499915,180.7511754840034,239.74695786200027,0.027279602003545733,14.938865634108879,0.29875341240918485,0.0,152075,3,4,700030000,900030000,35040,True,True,False,4,0.0,-14.325395757173688,1.7491876447483667,0.0,1.8267060680267926,0.5667870974937709,365.0,0.23399999999999999,0.0,0.0,5902.396509307559,0.0,0.033647328724906056,0.0,0.755079908675799,0.5349075377251119,0.18313356164383562,,0,17024678.56087309,4,,0,0.0,4,timeout,power,4,0.0,-15.73452783334748,0.7951367168200351,0.0,4.003725576361266,1.236737454589127,365.0,0.3759444444444444,0.0,0.0,5901.162949327219,0.0,0.12296999743267825,0.0,0.5859018264840182,0.49969470525611204,0.3019406392694064,,0,17028229.231373135,4,,0,0.0,4,timeout,power,4,0.0,-14.325395757173688,1.7491876447483667,0.0,1.8267060680267926,0.5667870974937709,365.0,0.23399999999999999,0.0,0.0,5902.396509307559,0.0,0.033647328724906056,0.0,0.755079908675799,0.5349075377251119,0.18313356164383562,,0,17024678.56087309,4,,0,0.0,4,timeout,power,,-0.024397851603862365,0.015042378363068565,7.192302206158638,0.016346019544289447,0.2349609375,0.3010881543159485,10.0,0.0,0.0,24.0,49152.0,0.024008136242628098,,,,,,,,,
bc5e15facb15,my_pilot,ppo,hall_spt100,leo_geo_transfer,reference,5,ppo@hall_spt100,electric,50000,4,ok,True,3,best,return,50000,245280,50000,176.23343921800006,153.13722482899902,210.33312467399992,0.023624621999260853,14.363748168196253,0.2872519832052686,0.0,152075,3,4,700050000,900050000,50000,False,True,False,4,0.0,-15.098089820514419,0.24109287387350048,0.0,0.5400790476571946,0.1680817765729999,365.0,0.31019444444444444,0.0,0.0,5909.877665901144,0.0,0.13778087349276835,0.0,0.6434646118721461,0.5891663144755105,0.3139840182648402,,0,17022565.4621842,4,,0,0.0,4,timeout,power,4,0.0,-15.098089820514419,0.24109287387350048,0.0,0.5400790476571946,0.1680817765729999,365.0,0.31019444444444444,0.0,0.0,5909.877665901144,0.0,0.13778087349276835,0.0,0.6434646118721461,0.5891663144755105,0.3139840182648402,,0,17022565.4621842,4,,0,0.0,4,timeout,power,4,0.0,-15.098089820514419,0.24109287387350048,0.0,0.5400790476571946,0.1680817765729999,365.0,0.31019444444444444,0.0,0.0,5909.877665901144,0.0,0.13778087349276835,0.0,0.6434646118721461,0.5891663144755105,0.3139840182648402,,0,17022565.4621842,4,,0,0.0,4,timeout,power,,-0.02477315612413804,0.004371019817699562,7.104497854411602,0.018748060826328582,0.255859375,0.2709122896194458,10.0,0.0,0.0,24.0,49152.0,0.0027999402955174446,,,,,,,,,
a71da8bdfd45,my_pilot,ppo,hall_spt100,leo_geo_transfer,reference,4,ppo@hall_spt100,electric,50000,4,ok,True,3,best,return,50000,280320,50000,169.98697002500012,164.5098875609965,221.02603559499948,0.02306633599982888,14.223823156979051,0.28445370684303356,0.0,152075,3,4,700040000,900040000,35040,True,True,False,4,0.0,-13.285928239324877,1.5333504158056397,0.0,0.2510278941782969,0.0846333448875648,365.0,0.12933333333333333,0.0,0.0,5908.90515617471,0.0,0.05442241791499668,0.01235730593607306,0.8456050228310503,0.4477411226586324,0.12905251141552512,,0,17022123.193766065,4,,0,0.0,4,timeout,power,4,0.0,-14.218896241876308,2.033885863269587,0.00013933393622575507,6.192641121127966,2.0849015298923605,365.0,0.2233333333333333,0.0,0.0,5906.456955129564,0.0,0.11501805230328753,0.04646118721461187,0.7374714611872146,0.5010272464583114,0.17260273972602738,,0,17032724.41691857,4,,0,0.0,4,timeout,power,4,0.0,-13.285928239324877,1.5333504158056397,0.0,0.2510278941782969,0.0846333448875648,365.0,0.12933333333333333,0.0,0.0,5908.90515617471,0.0,0.05442241791499668,0.01235730593607306,0.8456050228310503,0.4477411226586324,0.12905251141552512,,0,17022123.193766065,4,,0,0.0,4,timeout,power,,-0.016610260067682247,0.0013198437178289168,6.8058534666895865,0.016338560622534713,0.217529296875,0.3136863112449646,10.0,0.0,0.0,24.0,49152.0,-0.06000722199678421,,,,,,,,,
31faf12258b5,my_pilot,ppo,hall_spt100,leo_geo_transfer,reference,6,ppo@hall_spt100,electric,50000,4,ok,True,3,best,return,50000,245280,50000,173.02414441800101,149.95211468200068,207.36288628200055,0.023631168998690555,14.717730621079681,0.29433106593631875,0.0,152075,3,4,700060000,900060000,50000,False,True,False,4,0.0,-15.026564821349801,0.18045212780613712,0.0,0.4202048240039766,0.13121232375075287,365.0,0.3036388888888889,0.0,0.0,5903.787794521606,0.0,0.12126218612692807,0.0,0.6401255707762558,0.4667189640311958,0.31132990867579907,,0,17022370.057738032,4,,0,0.0,4,timeout,power,4,0.0,-15.026564821349801,0.18045212780613712,0.0,0.4202048240039766,0.13121232375075287,365.0,0.3036388888888889,0.0,0.0,5903.787794521606,0.0,0.12126218612692807,0.0,0.6401255707762558,0.4667189640311958,0.31132990867579907,,0,17022370.057738032,4,,0,0.0,4,timeout,power,4,0.0,-15.026564821349801,0.18045212780613712,0.0,0.4202048240039766,0.13121232375075287,365.0,0.3036388888888889,0.0,0.0,5903.787794521606,0.0,0.12126218612692807,0.0,0.6401255707762558,0.4667189640311958,0.31132990867579907,,0,17022370.057738032,4,,0,0.0,4,timeout,power,,-0.02132541143655544,0.001972856597421924,7.06443137973547,0.01857634886109736,0.26025390625,0.21507644653320312,10.0,0.0,0.0,24.0,49152.0,-0.007295647170394659,,,,,,,,,
43372a926dd3,my_pilot,ppo,hall_spt100,leo_geo_transfer,reference,7,ppo@hall_spt100,electric,50000,4,ok,True,3,best,return,50000,280320,50000,177.70195522500035,181.86833317200035,238.89093112999944,0.023616701999344514,14.537909593862423,0.29073493308260184,0.0,152075,3,4,700070000,900070000,43800,True,True,False,4,0.0,-19.017273168802795,2.627963313101368,0.012666958847604687,98.21949097131696,34.26860849182407,365.0,0.7819166666666667,0.0,0.0,5826.829635314636,0.0,0.4351188037918719,0.007848173515981736,0.15530821917808219,0.503808568475011,0.3112157534246575,,0,17203294.874388203,4,,0,0.0,4,timeout,power,4,0.0,-19.035030628908206,2.9145287019882975,0.010017173010073988,83.70202917410283,29.50916744524476,365.0,0.7633888888888889,0.0,0.0,5842.469166963494,0.0,0.42235334428733207,0.014697488584474887,0.16646689497716896,0.4901060840131962,0.28986872146118725,,0,17178070.30850538,4,,0,0.0,4,timeout,power,4,0.0,-19.017273168802795,2.627963313101368,0.012666958847604687,98.21949097131696,34.26860849182407,365.0,0.7819166666666667,0.0,0.0,5826.829635314636,0.0,0.4351188037918719,0.007848173515981736,0.15530821917808219,0.503808568475011,0.3112157534246575,,0,17203294.874388203,4,,0,0.0,4,timeout,power,,-0.02459332430153154,0.0022794745724240783,6.881880581378937,0.018687582371057943,0.2607421875,0.7636594772338867,10.0,0.0,0.0,24.0,49152.0,-0.04878120496869087,,,,,,,,,
1593cc31419c,my_pilot,sac,hall_spt100,leo_geo_transfer,reference,0,sac@hall_spt100,electric,50000,4,ok,True,3,best,return,50000,280320,50000,544.1617116390007,169.61445469999853,602.7246284390003,398.1529295770015,7.871652748743145,0.15742046133795587,0.0,231437,3,4,700000000,900000000,0,True,True,False,4,0.0,-20.091524399925902,0.023604506754203145,0.021524022501974882,141.75320166769987,49.68026222805999,365.0,0.9608888888888889,0.0,0.0,5775.133379222802,0.0,0.5013146592899477,0.0,0.0,0.5013517634339256,0.34429223744292237,,0,17284975.111884236,4,,0,0.0,4,timeout,power,4,0.0,-21.323515444840012,0.19939944022330003,0.002260592787132698,73.05884092019329,27.075581272806687,365.0,0.9140555555555556,0.0,0.0,5888.828266177418,0.0,0.33938095718792316,0.00730593607305936,0.0547945205479452,0.4014895703958254,0.30385273972602744,,0,17165172.542961605,4,,0,0.0,4,timeout,power,4,0.0,-20.091524399925902,0.023604506754203145,0.021524022501974882,141.75320166769987,49.68026222805999,365.0,0.9608888888888889,0.0,0.0,5775.133379222802,0.0,0.5013146592899477,0.0,0.0,0.5013517634339256,0.34429223744292237,,0,17284975.111884236,4,,0,0.0,4,timeout,power,,,,-4.717166423797607,,,,,,,50000.0,50000.0,,0.0005295867449603975,6.8144636154174805,0.0002484509313944727,-6.845252990722656,-6.848677635192871,-6.842183589935303,0.0008782455697655678,50000.0,0.0
0e6a7b408da3,my_pilot,sac,hall_spt100,leo_geo_transfer,reference,1,sac@hall_spt100,electric,50000,4,ok,True,3,best,return,50000,280320,50000,560.6681295430008,166.70965794199765,617.1452409850008,415.38651912300156,8.206388750995757,0.16411464584824728,0.0,231437,3,4,700010000,900010000,8760,True,True,False,4,0.0,-18.151290805086596,0.16499709289797576,0.0,0.9658068714941981,0.26539181694216835,365.0,0.6151111111111112,0.0,0.0,5907.002818027988,0.0,0.22590713445182262,0.09885844748858448,0.6408961187214612,1.0,0.2825342465753425,,0,17023081.195754662,4,,0,0.0,4,timeout,power,4,0.0,-22.225877529350335,0.3299517535540961,0.0,156.21075149508428,53.72590658721096,365.0,0.8824444444444444,0.0,0.0,5928.312855823569,0.0,0.5400232792691622,0.10719178082191781,0.10259703196347031,0.442902269930532,0.25976027397260276,,0,17306416.62606146,4,,0,0.0,4,timeout,power,4,0.0,-18.151290805086596,0.16499709289797576,0.0,0.9658068714941981,0.26539181694216835,365.0,0.6151111111111112,0.0,0.0,5907.002818027988,0.0,0.22590713445182262,0.09885844748858448,0.6408961187214612,1.0,0.2825342465753425,,0,17023081.195754662,4,,0,0.0,4,timeout,power,,,,-5.264018535614014,,,,,,,50000.0,50000.0,,8.015119552612305,-780.6199951171875,-0.0677361786365509,776.724609375,777.5436401367188,776.7804565429688,0.2565295398235321,50000.0,0.0
e2089cff47cf,my_pilot,sac,hall_spt100,leo_geo_transfer,reference,2,sac@hall_spt100,electric,50000,4,ok,True,3,best,return,50000,280320,50000,543.5278701219995,170.12656304799748,603.0754541749993,398.4248727999984,7.9618508526618825,0.15922427911090878,0.0,231437,3,4,700020000,900020000,0,True,True,False,4,0.0,-20.103356506219676,0.038628536083898025,0.021530067469938907,142.7000735431623,49.956853555858565,365.0,0.9616666666666667,0.0,0.0,5774.064781741988,0.0,0.5013066710419443,0.0,0.0,0.5013572958132175,0.341466894977169,,0,17286441.018511172,4,,0,0.0,4,timeout,power,4,0.0,-21.537967319649717,0.2958442538391179,0.0024346148514836907,112.73144924584962,39.4956041984771,365.0,0.9137500000000001,0.0,0.0,5886.75140052313,0.0,0.45441815918694217,0.0307648401826484,0.03573059360730593,0.41835146156824343,0.3007420091324201,,0,17230997.433634415,4,,0,0.0,4,timeout,power,4,0.0,-20.103356506219676,0.038628536083898025,0.021530067469938907,142.7000735431623,49.956853555858565,365.0,0.9616666666666667,0.0,0.0,5774.064781741988,0.0,0.5013066710419443,0.0,0.0,0.5013572958132175,0.341466894977169,,0,17286441.018511172,4,,0,0.0,4,timeout,power,,,,-5.381904125213623,,,,,,,50000.0,50000.0,,0.00046546198427677155,5.71828031539917,-0.0003258968936279416,-5.755307674407959,-5.758144855499268,-5.75883674621582,0.000853447534609586,50000.0,0.0
fc9aefa4743d,my_pilot,sac,hall_spt100,leo_geo_transfer,reference,3,sac@hall_spt100,electric,50000,4,ok,True,3,best,return,50000,280320,50000,546.5738332380006,167.69938262100368,603.685615770999,401.1398804080018,8.02070662893675,0.16040130047469703,0.0,231437,3,4,700030000,900030000,8760,True,True,False,4,0.0,-18.910882242814974,2.8397043657712246,0.001128516191032547,31.199952771588965,10.844018542929408,365.0,0.6870277777777778,0.0,0.0,5894.959514389051,0.0,0.13159956355073138,0.0,0.5001141552511416,0.864610094241968,0.16187214611872147,,0,17079146.869052842,4,,0,0.0,4,timeout,none,4,0.0,-21.608543064843936,0.42892780715540557,0.0011440767653638773,71.5417414598484,25.789966305195026,365.0,0.9228055555555557,0.0,0.0,5897.613754581938,0.0,0.3175900813966105,0.02086187214611872,0.1235730593607306,0.46997835490784556,0.3031107305936073,,0,17158358.911038633,4,,0,0.0,4,timeout,power,4,0.0,-18.910882242814974,2.8397043657712246,0.001128516191032547,31.199952771588965,10.844018542929408,365.0,0.6870277777777778,0.0,0.0,5894.959514389051,0.0,0.13159956355073138,0.0,0.5001141552511416,0.864610094241968,0.16187214611872147,,0,17079146.869052842,4,,0,0.0,4,timeout,none,,,,-4.839211940765381,,,,,,,50000.0,50000.0,,0.0006090109818615019,5.489894866943359,0.00014893896877765656,-5.500551700592041,-5.500408172607422,-5.512356281280518,0.0009260954102501273,50000.0,0.0
e94840db0536,my_pilot,sac,hall_spt100,leo_geo_transfer,reference,4,sac@hall_spt100,electric,50000,4,ok,True,3,best,return,50000,280320,50000,556.3356460960003,171.9219350860003,615.6125789010002,407.3646757890001,8.147079687942096,0.162928559474084,0.0,231437,3,4,700040000,900040000,0,True,True,False,4,0.0,-20.064003312581395,0.06544545579887412,0.02127292115368823,141.62387979683606,49.09204865956438,365.0,0.9590000000000001,0.0,0.0,5777.384521593911,0.0,0.5012945755729324,0.0,0.0,0.5013663341227459,0.34997146118721467,,0,17281857.6382636,4,,0,0.0,4,timeout,power,4,0.0,-21.437481768798957,0.18140665673262626,9.248576482739912e-05,78.39217823872659,26.322609162545913,365.0,0.9004722222222221,0.0,0.0,5905.445821176755,0.0,0.37559223998695207,0.02422945205479452,0.05590753424657534,0.6316688843428679,0.3005707762557077,,0,17161181.8653973,4,,0,0.0,4,timeout,power,4,0.0,-20.064003312581395,0.06544545579887412,0.02127292115368823,141.62387979683606,49.09204865956438,365.0,0.9590000000000001,0.0,0.0,5777.384521593911,0.0,0.5012945755729324,0.0,0.0,0.5013663341227459,0.34997146118721467,,0,17281857.6382636,4,,0,0.0,4,timeout,power,,,,-5.286627292633057,,,,,,,50000.0,50000.0,,0.0005095814703963697,6.287490367889404,-0.00024489217321388423,-6.311429500579834,-6.307616710662842,-6.312339782714844,0.0008543897420167923,50000.0,0.0
3531ab799352,my_pilot,sac,hall_spt100,leo_geo_transfer,reference,5,sac@hall_spt100,electric,50000,4,ok,True,3,best,return,50000,280320,50000,554.3457884010004,162.78868002699892,606.6947913660006,408.2265613180007,8.195268791225317,0.16389226444335087,0.0,231437,3,4,700050000,900050000,8760,True,True,False,4,0.0,-12.13608744963543,0.2860787047163552,0.0,3.1360523103588013e-07,8.168622129835202e-08,365.0,0.014305555555555556,0.0,0.0,5909.888903775754,0.0,8.27558780914028e-10,0.0,1.0,0.999999999814586,0.0,,0,17021674.645858318,4,,0,0.0,4,timeout,none,4,0.0,-21.51696954358802,0.4194899761672002,0.0005199335589550491,71.77529825528146,26.201105639194036,365.0,0.9080277777777779,0.0,0.0,5906.777170720845,0.0,0.39457417804169465,0.03892694063926941,0.11001712328767123,0.45196793173784267,0.29931506849315065,,0,17160537.908764623,4,,0,0.0,4,timeout,power,4,0.0,-12.13608744963543,0.2860787047163552,0.0,3.1360523103588013e-07,8.168622129835202e-08,365.0,0.014305555555555556,0.0,0.0,5909.888903775754,0.0,8.27558780914028e-10,0.0,1.0,0.999999999814586,0.0,,0,17021674.645858318,4,,0,0.0,4,timeout,none,,,,-5.231252670288086,,,,,,,50000.0,50000.0,,0.0004409450339153409,3.9177913665771484,-0.00023374233569484204,-3.941777467727661,-3.9352519512176514,-3.945225715637207,0.0010107653215527534,50000.0,0.0
439ffc4ffe30,my_pilot,random,ion_next,leo_geo_transfer,reference,0,random@ion_next,electric,50000,4,ok,False,3,best,return,0,61320,0,3.530003596097231e-07,31.77804807099892,31.781059767001352,0.0,1.2428092189511517,310.7023047377879,0.0,0,3,4,700000000,900000000,0,False,True,False,4,0.0,-15.925286625425848,0.43434379576271415,0.0,345.11879121566693,55.00647303018046,365.0,0.10973958333333333,542.5,111.6941121359197,5905.673938618504,0.0,0.5004211832161092,0.01004566210045662,0.009646118721461188,0.498976911626518,0.24506278538812787,,0,20967746.030256495,4,,0,0.0,4,timeout,perveance,4,0.0,-15.925286625425848,0.43434379576271415,0.0,345.11879121566693,55.00647303018046,365.0,0.10973958333333333,542.5,111.6941121359197,5905.673938618504,0.0,0.5004211832161092,0.01004566210045662,0.009646118721461188,0.498976911626518,0.24506278538812787,,0,20967746.030256495,4,,0,0.0,4,timeout,perveance,4,0.0,-15.925286625425848,0.43434379576271415,0.0,345.11879121566693,55.00647303018046,365.0,0.10973958333333333,542.5,111.6941121359197,5905.673938618504,0.0,0.5004211832161092,0.01004566210045662,0.009646118721461188,0.498976911626518,0.24506278538812787,,0,20967746.030256495,4,,0,0.0,4,timeout,perveance,,,,,,,,,,,,,,,,,,,,,,
6b84622c7c38,my_pilot,random,ion_next,leo_geo_transfer,reference,1,random@ion_next,electric,50000,4,ok,False,3,best,return,0,61320,0,2.819997462211177e-07,31.607902920000924,31.610925765999127,0.0,1.1958627348121809,298.9656837030452,0.0,0,3,4,700010000,900010000,0,False,True,False,4,0.0,-15.475704190053378,0.6760553241603388,0.0,353.57949279431216,54.93154343423524,365.0,0.10959895833333334,439.5,85.05350127863605,5908.146439537559,0.0,0.502096339461466,0.00993150684931507,0.008504566210045661,0.4987355073182483,0.24023972602739724,,0,20967348.91082356,4,,0,0.0,4,timeout,perveance,4,0.0,-15.475704190053378,0.6760553241603388,0.0,353.57949279431216,54.93154343423524,365.0,0.10959895833333334,439.5,85.05350127863605,5908.146439537559,0.0,0.502096339461466,0.00993150684931507,0.008504566210045661,0.4987355073182483,0.24023972602739724,,0,20967348.91082356,4,,0,0.0,4,timeout,perveance,4,0.0,-15.475704190053378,0.6760553241603388,0.0,353.57949279431216,54.93154343423524,365.0,0.10959895833333334,439.5,85.05350127863605,5908.146439537559,0.0,0.502096339461466,0.00993150684931507,0.008504566210045661,0.4987355073182483,0.24023972602739724,,0,20967348.91082356,4,,0,0.0,4,timeout,perveance,,,,,,,,,,,,,,,,,,,,,,
cd4649b6e698,my_pilot,sac,hall_spt100,leo_geo_transfer,reference,6,sac@hall_spt100,electric,50000,4,ok,True,3,best,return,50000,280320,50000,562.1992166839991,174.29451935399993,623.5304581429991,413.74097261000134,8.503185506839145,0.17005010612829263,0.0,231437,3,4,700060000,900060000,0,True,True,False,4,0.0,-20.073334881379978,0.04508287096749642,0.021450058409505757,141.34342278214348,49.37467809626706,365.0,0.9594999999999999,0.0,0.0,5772.403789775056,0.0,0.5012913806474508,0.0,0.0,0.5013622762933033,0.34680365296803656,,0,17283355.546269342,4,,0,0.0,4,timeout,power,4,0.0,-22.57782707095292,0.3838041847475751,0.0,150.59360741395957,50.60681920373753,365.0,0.8785277777777778,0.0,0.0,5951.796947093473,0.0,0.5848342609978769,0.09152397260273973,0.026969178082191785,0.553349418180344,0.2877568493150685,,0,17289885.77203286,4,,0,0.0,4,timeout,power,4,0.0,-20.073334881379978,0.04508287096749642,0.021450058409505757,141.34342278214348,49.37467809626706,365.0,0.9594999999999999,0.0,0.0,5772.403789775056,0.0,0.5012913806474508,0.0,0.0,0.5013622762933033,0.34680365296803656,,0,17283355.546269342,4,,0,0.0,4,timeout,power,,,,-4.814333915710449,,,,,,,50000.0,50000.0,,2.5781681537628174,-434.6145324707031,0.01984005980193615,433.0662536621094,433.121337890625,432.8323974609375,0.10682827234268188,50000.0,0.0
558c4126c709,my_pilot,random,ion_next,leo_geo_transfer,reference,2,random@ion_next,electric,50000,4,ok,False,3,best,return,0,61320,0,6.310001481324434e-07,31.274456227001792,31.277592342999924,0.0,1.1757130218920793,293.9282554730198,0.0,0,3,4,700020000,900020000,0,False,True,False,4,0.0,-15.90240311969945,0.4986218637372994,0.0,350.86905591874813,55.65663489304801,365.0,0.110375,536.0,108.72197056398907,5905.34963744365,0.0,0.5021129826228368,0.010502283105022832,0.010245433789954338,0.5008028043076804,0.24286529680365296,,0,20971191.82369818,4,,0,0.0,4,timeout,perveance,4,0.0,-15.90240311969945,0.4986218637372994,0.0,350.86905591874813,55.65663489304801,365.0,0.110375,536.0,108.72197056398907,5905.34963744365,0.0,0.5021129826228368,0.010502283105022832,0.010245433789954338,0.5008028043076804,0.24286529680365296,,0,20971191.82369818,4,,0,0.0,4,timeout,perveance,4,0.0,-15.90240311969945,0.4986218637372994,0.0,350.86905591874813,55.65663489304801,365.0,0.110375,536.0,108.72197056398907,5905.34963744365,0.0,0.5021129826228368,0.010502283105022832,0.010245433789954338,0.5008028043076804,0.24286529680365296,,0,20971191.82369818,4,,0,0.0,4,timeout,perveance,,,,,,,,,,,,,,,,,,,,,,
905255683112,my_pilot,random,ion_next,leo_geo_transfer,reference,3,random@ion_next,electric,50000,4,ok,False,3,best,return,0,61320,0,3.609984560171142e-07,30.9385204299997,30.94154920999972,0.0,1.1539791973009415,288.49479932523536,0.0,0,3,4,700030000,900030000,0,False,True,False,4,0.0,-16.15058386977854,0.6674163042373563,0.0,349.98073270631556,55.88310643709032,365.0,0.11014062499999999,584.0,119.88834951868935,5904.867376653549,0.0,0.5019426675504881,0.009731735159817352,0.009817351598173516,0.4985812126042227,0.24763127853881278,,0,20972392.100438114,4,,0,0.0,4,timeout,perveance,4,0.0,-16.15058386977854,0.6674163042373563,0.0,349.98073270631556,55.88310643709032,365.0,0.11014062499999999,584.0,119.88834951868935,5904.867376653549,0.0,0.5019426675504881,0.009731735159817352,0.009817351598173516,0.4985812126042227,0.24763127853881278,,0,20972392.100438114,4,,0,0.0,4,timeout,perveance,4,0.0,-16.15058386977854,0.6674163042373563,0.0,349.98073270631556,55.88310643709032,365.0,0.11014062499999999,584.0,119.88834951868935,5904.867376653549,0.0,0.5019426675504881,0.009731735159817352,0.009817351598173516,0.4985812126042227,0.24763127853881278,,0,20972392.100438114,4,,0,0.0,4,timeout,perveance,,,,,,,,,,,,,,,,,,,,,,
